"B19013_001" "B19013A_001" "B19013B_001" "B19013C_001" "B19013D_001" "B19013E_001" "B19013F_001" "B19013G_001" "B19013H_001" "B19013I_001"
"ZCTA5 32141" 48375 49074 26648 NA 2499 NA NA 23990 48804 125056
"ZCTA5 32145" 39625 43813 10750 NA NA NA NA NA 42975 70197
"ZCTA5 32147" 107719 107719 NA NA NA NA NA NA 107719 NA
"ZCTA5 32148" 32396 32347 58125 NA NA NA 13125 4911 33136 14896
"ZCTA5 32157" 39259 38472 NA NA NA NA NA NA 38472 NA
"ZCTA5 32159" 41158 40746 68875 170357 73512 NA NA 53457 41235 26875
"ZCTA5 32162" 53404 53548 49243 NA 48462 NA NA 44554 53706 44345
"ZCTA5 32164" 47446 48333 41276 32206 53333 NA 53415 35859 49285 45678
"ZCTA5 32168" 49555 51910 14794 57500 NA NA 35457 58789 51806 35640
"ZCTA5 32169" 54527 54252 250001 NA NA NA 27000 NA 54962 27333
"ZCTA5 32174" 48391 48598 31029 NA 61458 NA 24250 23333 48957 35333
"ZCTA5 32176" 43579 43174 65417 74643 37260 NA 83083 121250 43103 45720
"ZCTA5 32177" 33067 42019 19975 45875 14389 NA NA 95417 42939 19142
"ZCTA5 32179" 33037 32390 33944 NA NA NA NA NA 31870 41507
"ZCTA5 32180" 33793 38657 20192 NA NA NA 19890 NA 40893 29554
"ZCTA5 32181" 25855 25909 14563 43750 NA NA 12431 6875 26736 22308
"ZCTA5 32187" 41444 41500 28361 NA NA NA NA NA 42361 2499
"ZCTA5 32189" 35529 37191 9821 NA 2499 NA 2499 8958 38346 9375
"ZCTA5 32190" 31283 22917 71250 NA NA NA 31853 NA 38510 19342
"ZCTA5 32193" 19704 36731 14286 NA NA NA 2499 NA 36731 2499
"ZCTA5 32195" 35542 36917 NA NA NA NA NA 25139 36917 NA
"ZCTA5 32202" 15279 19255 12423 NA NA NA 2499 2499 18317 20625
"ZCTA5 32204" 32692 35974 21599 NA 121563 NA 67841 19091 37313 31193
"ZCTA5 32205" 40199 45064 26028 NA 50982 NA 9302 41932 45036 37355
"ZCTA5 32206" 25291 29500 24470 NA 143871 NA 32216 16667 27786 57548
"ZCTA5 32207" 41169 49683 21275 89519 32560 NA 25880 22946 51224 35735
"ZCTA5 32208" 34095 36910 33034 NA 47895 NA NA 22857 36910 47895
"ZCTA5 32209" 22818 14750 23208 NA 4226 NA 2499 46250 13833 15242
"ZCTA5 32210" 45948 50569 33319 110026 45313 NA 73106 27100 51361 35733
"ZCTA5 32211" 40345 46885 27653 NA 41500 NA 80179 34286 46475 46744
"ZCTA5 32212" 51389 41406 NA NA NA NA NA NA 37500 NA
"ZCTA5 32216" 49003 53540 28277 29398 64500 NA 48359 41563 54314 48047
"ZCTA5 32217" 50562 56650 33142 NA 68295 NA 140811 40809 59194 39063
"ZCTA5 32218" 52333 54393 51223 40625 44053 NA 26250 48047 53646 57083
"ZCTA5 32219" 46607 53542 40259 NA NA NA NA 52969 50104 62262
"ZCTA5 32220" 52053 52425 52731 NA NA NA 35667 66000 51763 65558
"ZCTA5 32221" 57168 54867 70018 NA 45608 NA 65898 49740 55055 65545
"ZCTA5 32222" 64058 67921 58076 83269 92500 NA 52589 NA 68765 46674
"ZCTA5 32223" 77086 78758 43482 NA 75167 NA 57639 68500 79670 62197
"ZCTA5 32224" 62118 62950 52270 36932 107664 NA 40820 52000 67457 38649
"ZCTA5 32225" 65542 67375 53750 46603 75795 NA 39943 93125 68329 49743
"ZCTA5 32226" 72188 69481 94183 NA 96389 NA 59130 78563 70278 58587
"ZCTA5 32227" 41250 40188 43365 NA NA NA 33958 NA 39978 34375
"ZCTA5 32228" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32233" 48421 57879 37406 71250 66449 NA 34907 57344 59846 36161
"ZCTA5 32234" 44728 45729 25714 102885 NA NA NA NA 45729 NA
"ZCTA5 32244" 48608 52049 40617 95500 66250 NA 47697 19871 53644 41367
"ZCTA5 32246" 55690 55531 49563 25694 81288 NA 51797 44737 55483 53902
"ZCTA5 32250" 60541 64597 18276 41439 60060 NA 63179 26500 65673 45938
"ZCTA5 32254" 27528 29337 26878 NA NA NA 45563 16528 28980 45438
"ZCTA5 32256" 55726 57822 37445 55885 73611 93542 60188 42552 59762 47240
"ZCTA5 32257" 55630 57899 41616 NA 51058 NA 41098 24158 59439 40955
"ZCTA5 32258" 79049 78549 80741 77396 103708 NA 71731 68988 78594 76842
"ZCTA5 32259" 98117 98230 133750 NA 79597 NA 242813 93289 98632 93816
"ZCTA5 32266" 62407 64232 NA NA 155641 NA 16768 55814 65101 35089
"ZCTA5 32277" 46993 60065 37142 55000 51846 NA 43795 24321 62500 42298
"ZCTA5 32301" 37370 43975 25169 17679 42935 NA 65703 37733 43969 22950
"ZCTA5 32303" 43715 49455 34184 83750 26008 NA 39386 35017 49753 41792
"ZCTA5 32304" 17973 17906 19568 18750 16375 NA 15040 10030 17604 17361
"ZCTA5 32305" 35731 41116 33686 NA 45688 NA 31579 26385 41880 30458
"ZCTA5 32308" 55324 63696 41537 67778 70417 NA NA 190809 65380 52806
"ZCTA5 32309" 83868 85030 51848 NA 88983 NA 141174 153036 85544 84222
"ZCTA5 32310" 31769 45495 20432 45543 18693 NA 21691 54808 48423 19322
"ZCTA5 32311" 60128 69800 39676 NA 60167 NA 28403 70833 72107 43750
"ZCTA5 32312" 92740 95382 55958 49922 91385 NA 86750 138194 94953 105781
"ZCTA5 32317" 93067 92953 84489 NA 103182 NA NA 40694 92516 81333
"ZCTA5 32320" 27124 36285 20111 NA NA NA NA NA 36181 166000
"ZCTA5 32321" 44432 48125 30938 11852 NA NA NA NA 50338 8646
"ZCTA5 32322" 36389 37292 12465 NA NA NA NA NA 37292 6607
"ZCTA5 32323" 21467 21467 NA NA NA NA NA NA 21467 NA
"ZCTA5 32324" 32003 41078 19258 NA 142000 NA 2499 24231 40841 51500
"ZCTA5 32327" 54547 56278 45904 6857 9500 NA NA 83929 56361 36250
"ZCTA5 32328" 51194 51493 NA NA NA NA NA NA 51586 2499
"ZCTA5 32330" 17768 28558 11699 NA NA NA 15000 NA 29808 18929
"ZCTA5 32331" 45746 47574 40382 91827 NA NA NA NA 47798 NA
"ZCTA5 32332" 24483 38942 21513 NA NA NA NA NA 75313 25833
"ZCTA5 32333" 47094 56635 25670 NA 46827 NA NA NA 56113 60357
"ZCTA5 32334" 21799 21799 NA NA NA NA NA NA 21799 NA
"ZCTA5 32336" 31371 36971 24950 NA NA NA NA NA 36442 250001
"ZCTA5 32340" 34678 40485 27739 NA 30278 NA NA NA 41456 36900
"ZCTA5 32343" 42821 71329 36946 NA NA NA NA NA 71627 25398
"ZCTA5 32344" 42140 49101 32989 2499 NA NA NA NA 49162 60192
"ZCTA5 32346" 56771 57585 NA NA NA NA NA NA 57585 NA
"ZCTA5 32347" 39135 39318 26875 NA 250001 NA NA 48587 39841 21250
"ZCTA5 32348" 36875 40330 25269 NA 50000 NA NA NA 40489 NA
"ZCTA5 32350" 44732 42902 14688 NA NA NA NA NA 42902 NA
"ZCTA5 32351" 29736 41208 23728 39236 12708 NA 25129 30400 42225 30521
"ZCTA5 32352" 36146 52201 29015 NA NA NA NA NA 52201 NA
"ZCTA5 32355" 80568 80909 NA NA NA NA NA NA 80909 NA
"ZCTA5 32356" 21713 21713 NA NA NA NA NA NA 21713 NA
"ZCTA5 32358" 52500 53327 10903 NA NA NA NA NA 53327 NA
"ZCTA5 32359" 40511 39613 NA NA NA NA NA NA 39613 NA
"ZCTA5 32361" 21979 21979 NA NA NA NA NA NA 21979 NA
"ZCTA5 32399" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32401" 36245 41509 27678 32000 46071 NA NA 18259 42276 36125
"ZCTA5 32403" 43261 44239 70625 36250 NA 40000 NA 20952 43696 38750
"ZCTA5 32404" 51703 53038 50080 40455 24970 NA 68182 35625 53462 27440
"ZCTA5 32405" 48239 49206 34548 97552 48667 NA 103915 39688 49483 52768
"ZCTA5 32407" 49207 50383 37593 NA 119545 NA NA NA 52286 40953
"ZCTA5 32408" 48132 47389 39722 NA 14784 NA NA 59722 48887 36625
"ZCTA5 32409" 54514 54097 NA NA NA NA NA 39861 53403 NA
"ZCTA5 32410" 45677 45729 29722 NA NA NA NA NA 45625 NA
"ZCTA5 32413" 55711 55718 66625 35357 51250 NA NA 39861 55756 57019
"ZCTA5 32420" 43971 44180 NA 21250 NA NA NA NA 44180 NA
"ZCTA5 32421" 29577 29560 NA NA NA NA NA 36250 29613 14375
"ZCTA5 32423" 48542 58152 30850 NA NA NA NA NA 58152 NA
"ZCTA5 32424" 29058 29659 23000 53784 NA NA NA 27250 29610 16250
"ZCTA5 32425" 36319 36533 13333 20221 47895 NA NA 72125 36568 32917
"ZCTA5 32426" 30392 18958 31397 NA NA NA NA NA 22917 NA
"ZCTA5 32427" 33750 34243 16875 NA NA NA NA 51167 34243 NA
"ZCTA5 32428" 37330 37246 27045 86181 39875 NA NA 48698 37894 9776
"ZCTA5 32430" 36923 37500 NA NA NA NA NA 34408 37500 NA
"ZCTA5 32431" 33802 44256 18186 NA NA NA NA 4219 44463 25875
"ZCTA5 32432" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32433" 38511 40130 11412 NA NA NA 73750 28333 40316 47045
"ZCTA5 32435" 29688 36250 16806 NA NA NA NA 37024 36127 55526
"ZCTA5 32437" 25885 35833 14625 87750 NA NA NA 9219 37083 NA
"ZCTA5 32438" 38292 38750 NA NA NA NA NA NA 38644 29219
"ZCTA5 32439" 43222 43625 27000 142120 19688 NA 36010 11500 43764 27125
"ZCTA5 32440" 30134 29196 35598 27656 NA NA NA 33125 31630 23304
"ZCTA5 32442" 39322 39268 46875 NA NA NA NA NA 39268 NA
"ZCTA5 32443" 37378 39796 26224 NA NA NA NA 2499 39949 19375
"ZCTA5 32444" 62223 64196 34724 95769 152500 NA NA 45125 64312 53846
"ZCTA5 32445" 36983 38306 28750 NA NA NA NA NA 37330 72692
"ZCTA5 32446" 58191 61220 41250 NA NA NA NA 41071 62143 9023
"ZCTA5 32447" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32448" 32867 42895 22105 NA NA NA 14853 13958 42356 55313
"ZCTA5 32449" 44018 44018 NA NA NA NA NA NA 44018 NA
"ZCTA5 32455" 35469 37104 30703 36467 NA NA NA 17102 37348 NA
"ZCTA5 32456" 45504 46779 36538 43030 NA NA NA NA 46902 19393
"ZCTA5 32459" 56761 57554 NA NA NA NA NA 19823 57500 102991
"ZCTA5 32460" 34059 41607 14068 NA NA NA NA NA 44000 24310
"ZCTA5 32461" 250001 250001 NA NA NA NA NA NA 250001 NA
"ZCTA5 32462" 35724 35179 35854 58269 NA NA NA 14464 35393 23409
"ZCTA5 32463" 33750 33750 NA NA NA NA NA NA 33750 NA
"ZCTA5 32464" 32696 32530 NA NA NA NA NA NA 32756 9185
"ZCTA5 32465" 36235 39350 20357 4076 NA NA NA 101000 40463 22708
"ZCTA5 32466" 42331 42711 NA NA NA NA NA 28281 42711 NA
"ZCTA5 32501" 25351 38353 18013 NA NA NA 14375 36359 37659 138988
"ZCTA5 32502" 39294 46806 36053 NA NA NA NA 31589 47699 NA
"ZCTA5 32503" 44124 57787 25797 26354 63264 NA 44397 87553 58171 45147
"ZCTA5 32504" 47255 52580 35139 22159 51680 NA 16875 23125 53590 23484
"ZCTA5 32505" 28199 33795 23017 39605 40575 50625 39310 7326 34239 20833
"ZCTA5 32506" 42225 44908 34539 25714 51111 NA 46406 59904 46458 23800
"ZCTA5 32507" 42286 47056 25578 31328 34583 2499 78155 34676 47278 38683
"ZCTA5 32508" 52240 52396 46429 NA NA NA NA NA 67656 38125
"ZCTA5 32509" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32511" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32514" 44375 46446 32450 54063 69962 NA 31585 45533 46571 40909
"ZCTA5 32526" 50547 50354 56477 30750 58947 38750 22411 42308 50581 48234
"ZCTA5 32530" 35532 42598 NA NA NA NA NA NA 42598 NA
"ZCTA5 32531" 51761 52358 31172 NA NA NA NA NA 52358 NA
"ZCTA5 32533" 59646 59375 49623 78800 56176 NA NA 63875 59499 81310
"ZCTA5 32534" 43888 48523 39231 53365 NA NA NA 19464 48977 34952
"ZCTA5 32535" 36814 44389 17120 142788 NA NA NA 19000 44389 NA
"ZCTA5 32536" 56013 57727 55189 NA 33870 NA 56694 41536 58254 52926
"ZCTA5 32539" 48527 50733 27813 100458 24144 NA NA 19669 50965 46821
"ZCTA5 32541" 64865 63705 56359 143167 92941 NA 27368 86250 64865 55967
"ZCTA5 32542" 34425 31675 27163 NA 51182 NA NA 54688 30300 59615
"ZCTA5 32544" 48523 50208 67667 NA NA NA NA NA 50417 14844
"ZCTA5 32547" 46404 50310 35897 34297 31193 NA 38855 49783 51301 37839
"ZCTA5 32548" 47069 50143 36813 57115 33167 NA 26125 41776 50685 41992
"ZCTA5 32550" 66875 64908 NA 72500 88750 NA 57028 133750 64697 56627
"ZCTA5 32561" 82725 81675 NA NA 2499 NA NA 250001 81840 136484
"ZCTA5 32563" 61567 62565 35156 37961 54609 NA 4316 63639 62346 25694
"ZCTA5 32564" 39563 39719 NA NA NA NA NA NA 39865 NA
"ZCTA5 32565" 49216 51576 NA NA NA NA NA 45323 50707 NA
"ZCTA5 32566" 64772 64828 53945 NA 75250 NA 24348 75278 64066 74351
"ZCTA5 32567" 41497 41991 19750 NA NA NA NA NA 42037 NA
"ZCTA5 32568" 41174 50300 12017 40114 NA NA NA 53661 50300 NA
"ZCTA5 32569" 59648 60423 41667 44792 31908 NA 74135 27391 62192 39826
"ZCTA5 32570" 44227 45201 28720 17847 67571 NA 70423 72083 45751 39387
"ZCTA5 32571" 63798 65338 39848 54313 62692 NA 63667 41250 65465 43750
"ZCTA5 32577" 53889 56125 52604 NA NA NA NA 2499 55500 NA
"ZCTA5 32578" 72009 73644 70776 44306 31491 NA NA 83681 73319 87528
"ZCTA5 32579" 58849 62378 35536 44018 24808 NA 36691 NA 63381 35711
"ZCTA5 32580" 52411 53790 250001 NA NA NA NA 40461 54960 34316
"ZCTA5 32583" 51161 51475 41165 30795 63750 NA NA 63867 50975 67708
"ZCTA5 32601" 21933 21347 22727 NA 33611 2499 16020 55111 23586 16560
"ZCTA5 32603" 16309 16107 14934 4226 19130 NA 14907 9345 15554 22083
"ZCTA5 32605" 64524 67356 48750 38448 53026 NA 22014 87875 69548 53615
"ZCTA5 32606" 56678 62262 30469 NA 64221 NA 9665 47688 62512 51719
"ZCTA5 32607" 34722 37401 24923 NA 40543 NA 37560 7318 40305 21081
"ZCTA5 32608" 33856 38920 23235 39886 30444 50787 28906 20417 40724 21268
"ZCTA5 32609" 36800 40693 30179 NA 37067 NA 37969 85571 40701 36528
"ZCTA5 32612" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32615" 63197 65973 23594 NA 53625 NA 75530 65767 66701 36875
"ZCTA5 32616" 21741 29464 20759 NA NA NA NA NA 29464 NA
"ZCTA5 32617" 42137 46995 9524 NA NA NA 4583 36061 47420 3472
"ZCTA5 32618" 45000 51534 23333 NA NA NA 2499 70431 51611 47321
"ZCTA5 32619" 40266 40313 NA NA NA NA NA 21875 40839 11250
"ZCTA5 32621" 25142 25483 23333 NA NA NA NA 23333 23292 66932
"ZCTA5 32622" 50573 51875 37917 NA NA NA NA NA 50469 56477
"ZCTA5 32625" 37407 37407 NA NA NA NA NA NA 37222 NA
"ZCTA5 32626" 34486 38263 15955 NA NA NA NA 20625 38665 31250
"ZCTA5 32628" 42098 43785 15000 NA NA NA NA 10795 43785 NA
"ZCTA5 32631" 49180 49180 NA NA NA NA NA NA 49180 NA
"ZCTA5 32639" 79185 79185 NA NA NA NA NA NA 79185 NA
"ZCTA5 32640" 38056 38722 36186 NA NA NA 17200 30982 38702 34427
"ZCTA5 32641" 29893 45085 25808 NA NA NA 22361 15972 45275 21029
"ZCTA5 32643" 52096 55774 23690 NA NA NA 94426 18636 57123 93277
"ZCTA5 32648" 46429 42344 NA NA NA NA NA 58906 42344 NA
"ZCTA5 32653" 69326 72543 40043 32125 63875 NA NA 103315 79176 38964
"ZCTA5 32656" 45952 45356 63889 NA 235727 NA NA 9205 45562 37361
"ZCTA5 32658" 87500 55208 95959 NA NA NA NA NA 38750 NA
"ZCTA5 32664" 48229 52031 NA NA NA NA NA NA 52031 NA
"ZCTA5 32666" 43504 44271 43170 NA NA NA NA 43150 44271 NA
"ZCTA5 32667" 47917 54798 33196 NA NA NA NA NA 55025 29375
"ZCTA5 32668" 42045 43005 NA NA NA NA 18155 NA 43938 18929
"ZCTA5 32669" 53685 56660 19517 9485 99000 NA 110125 88942 56191 78977
"ZCTA5 32680" 31352 31135 NA NA NA NA NA 36067 31193 19100
"ZCTA5 32681" 41689 41689 NA NA NA NA NA NA 41689 NA
"ZCTA5 32683" 40208 45000 NA NA NA NA NA NA 23393 NA
"ZCTA5 32686" 44731 46103 43341 NA NA NA 2499 NA 46309 31094
"ZCTA5 32692" 58333 58333 NA NA NA NA NA NA 58333 NA
"ZCTA5 32693" 35842 36814 16495 12708 105000 NA 17321 20000 36724 42852
"ZCTA5 32694" 50833 64087 19413 NA NA NA NA NA 64087 NA
"ZCTA5 32696" 41307 48185 22444 NA NA NA 16489 7321 50952 21172
"ZCTA5 32697" 37083 41133 NA NA NA NA NA NA 41133 NA
"ZCTA5 32701" 45682 48389 34671 NA 60268 NA 43069 46926 50127 38405
"ZCTA5 32702" 34829 37250 NA NA NA NA NA 15446 40556 NA
"ZCTA5 32703" 47895 49708 44991 19271 76862 NA 44146 49191 51536 45073
"ZCTA5 32707" 49437 50588 34940 75268 37297 NA 40893 44158 51670 44602
"ZCTA5 32708" 68824 69944 61629 111310 67459 32734 38519 62984 72508 52050
"ZCTA5 32709" 55000 58977 NA NA NA NA NA NA 56705 120833
"ZCTA5 32712" 62972 68424 48675 NA 37801 57228 33229 55375 71692 51060
"ZCTA5 32713" 58463 59640 49583 85288 67361 NA 36484 37083 59738 47813
"ZCTA5 32714" 49904 51043 40795 NA 62286 NA 44688 41696 52078 45916
"ZCTA5 32720" 43539 47128 24849 37308 9316 NA 24514 30096 48341 34640
"ZCTA5 32724" 45003 46052 22768 NA 77882 NA 24500 66607 46338 27500
"ZCTA5 32725" 47564 49010 47647 49960 60202 NA 29962 53558 51269 36642
"ZCTA5 32726" 45121 45698 30725 NA 71773 NA 4643 62604 45579 62639
"ZCTA5 32730" 38691 39050 39625 NA 21544 NA NA 58021 40270 30975
"ZCTA5 32732" 58047 56900 85197 NA NA NA NA NA 59766 23563
"ZCTA5 32735" 53342 52621 54028 NA NA NA NA NA 53690 20729
"ZCTA5 32736" 62112 62647 48500 NA NA NA NA 79559 63256 55541
"ZCTA5 32738" 54989 55417 56281 115469 NA NA 48684 47356 57421 46169
"ZCTA5 32744" 56772 56566 60227 NA NA NA NA 65313 56648 43802
"ZCTA5 32746" 75515 77051 64626 75066 76000 NA 42028 47788 78533 64821
"ZCTA5 32750" 60951 61187 53250 NA 68182 NA 71797 45893 62022 59007
"ZCTA5 32751" 76849 82902 44559 NA 91979 NA 40282 60761 84175 42092
"ZCTA5 32754" 51955 54498 33686 NA 75139 NA 90739 25119 54276 90682
"ZCTA5 32757" 46778 50000 31758 2499 50594 NA 38646 31771 50284 45590
"ZCTA5 32759" 38701 35917 63750 NA NA NA NA NA 34359 123155
"ZCTA5 32763" 37959 38859 55559 NA 26974 NA 25619 16951 39851 25649
"ZCTA5 32764" 46150 49298 13487 NA NA NA NA NA 49539 31442
"ZCTA5 32765" 70935 74122 27902 NA 64425 NA 60682 145417 77395 54821
"ZCTA5 32766" 95783 97790 72885 NA 108438 113333 68393 113000 99888 69729
"ZCTA5 32767" 27356 30833 NA NA NA NA NA 23295 30833 2499
"ZCTA5 32771" 46984 56355 30370 2499 91383 NA 44796 37978 58054 42688
"ZCTA5 32773" 46981 48519 31875 45550 59931 NA 36898 45568 51747 36896
"ZCTA5 32776" 66315 67192 34250 NA 106641 NA 39479 NA 68478 52788
"ZCTA5 32778" 41276 41190 41630 61678 41384 NA 27470 17206 40316 50507
"ZCTA5 32779" 83895 83997 101339 NA 69333 NA 39083 95688 86627 45550
"ZCTA5 32780" 44909 46133 38377 NA 58750 NA 85268 28158 46110 37483
"ZCTA5 32784" 44846 43916 73400 47422 NA NA 18036 79205 45299 33872
"ZCTA5 32789" 59816 66361 31875 NA 41107 NA 43491 14886 69094 41414
"ZCTA5 32792" 40709 43229 24083 24922 56118 57750 38151 32250 44941 33693
"ZCTA5 32796" 48145 51318 27801 14464 NA NA 39808 34531 51076 50637
"ZCTA5 32798" 36771 36771 NA NA NA NA NA NA 36759 62569
"ZCTA5 32801" 40513 43233 21359 117917 53750 NA 25956 11576 45370 22188
"ZCTA5 32803" 58675 58692 42174 228125 93646 NA 35690 45000 59637 36658
"ZCTA5 32804" 58331 57806 63705 NA 66875 NA NA 113225 58005 52542
"ZCTA5 32805" 25480 37468 22394 NA 18393 NA 20714 42644 36477 33929
"ZCTA5 32806" 55864 58561 26967 NA 34327 NA 37404 27500 61021 34615
"ZCTA5 32807" 38571 39469 32899 44318 46250 NA 35449 39338 46396 32968
"ZCTA5 32808" 36317 38855 35334 50547 37902 NA 36406 43333 41921 34923
"ZCTA5 32809" 38810 41601 31375 NA 51465 NA 27022 60089 49476 28608
"ZCTA5 32810" 44831 50000 31708 NA 60273 NA 35195 58605 51520 40617
"ZCTA5 32811" 35190 39545 32737 28688 19391 NA 41293 31736 37958 38906
"ZCTA5 32812" 48560 53484 36250 35714 62917 NA 33063 41172 59357 31212
"ZCTA5 32814" 94198 100938 55492 NA 69773 NA NA 132625 112679 92617
"ZCTA5 32817" 47584 47308 34461 NA 58667 NA 39114 52097 51002 37337
"ZCTA5 32818" 43635 53932 41231 26910 37679 NA 31917 37625 56237 35229
"ZCTA5 32819" 65526 74608 46438 NA 57583 NA 37679 53618 75804 49922
"ZCTA5 32820" 63368 57964 76033 NA 70156 NA 88484 67386 63346 52050
"ZCTA5 32821" 45020 45254 39243 NA 50536 NA 43349 47115 46168 43396
"ZCTA5 32822" 38114 38662 33196 25438 51406 NA 28097 33672 43099 33125
"ZCTA5 32824" 47773 49006 55857 NA 38060 NA 40235 46953 57898 44344
"ZCTA5 32825" 54499 55724 55472 60515 79234 9681 32541 46992 65106 44485
"ZCTA5 32826" 41294 41446 37125 NA 29728 NA 55833 42727 42595 38307
"ZCTA5 32827" 72670 76429 63438 NA 50994 NA 33688 89157 84572 46875
"ZCTA5 32828" 67438 69370 64274 7141 62900 NA 52823 72768 76995 52813
"ZCTA5 32829" 63996 63103 55066 NA 103750 NA 45446 70673 68080 56767
"ZCTA5 32830" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 32831" 41111 60223 40268 NA NA NA NA NA 60223 NA
"ZCTA5 32832" 76250 75750 101979 NA 69223 54617 70972 125417 92896 56528
"ZCTA5 32833" 60417 61131 56000 35179 62411 NA NA 76917 64272 41250
"ZCTA5 32835" 52595 58701 40450 73239 46600 81917 39122 42171 62233 40394
"ZCTA5 32836" 90985 91259 114028 NA 96375 NA 73720 14728 98030 40197
"ZCTA5 32837" 57643 57811 58316 NA 60315 NA 51354 68750 67704 47455
"ZCTA5 32839" 34539 38847 29007 25987 35435 NA 31964 53225 46389 31824
"ZCTA5 32901" 32027 34647 24262 NA 46656 NA 26894 13641 34859 25758
"ZCTA5 32903" 69311 66645 NA 2499 217604 NA NA 119091 66941 108182
"ZCTA5 32904" 53523 53091 46625 NA 69678 NA 76250 29211 53386 45996
"ZCTA5 32905" 35431 36715 27545 56377 44045 NA 27978 30795 36364 36276
"ZCTA5 32907" 49061 50935 36096 NA 44360 NA 56661 67813 52134 44394
"ZCTA5 32908" 47868 54656 41295 NA 26917 NA 35357 47625 55980 33571
"ZCTA5 32909" 46520 50686 32304 47969 68421 NA 51563 42786 50679 44754
"ZCTA5 32920" 43842 43118 38977 NA 250001 222596 NA 46250 42921 47200
"ZCTA5 32922" 24474 31636 18326 NA 23077 NA 24014 48323 33257 24375
"ZCTA5 32925" 44129 37115 NA NA NA NA NA 44419 36827 63125
"ZCTA5 32926" 48822 51696 24175 NA 22083 NA NA 13750 51726 55313
"ZCTA5 32927" 55876 55388 75250 NA 56923 NA 55052 49464 56077 53842
"ZCTA5 32931" 52231 52740 18281 110078 38125 NA NA 37721 53029 32193
"ZCTA5 32934" 66497 66410 49306 NA 79868 NA 122550 112538 66119 68026
"ZCTA5 32935" 42406 42278 48608 25592 41458 34679 7478 56000 42583 37365
"ZCTA5 32937" 59680 59380 46250 12132 166125 NA NA 43333 59469 58352
"ZCTA5 32940" 74704 73026 97743 NA 85802 NA 121287 56216 71646 93934
"ZCTA5 32948" 38865 39713 20993 NA NA NA 42361 NA 57650 33512
"ZCTA5 32949" 51714 55078 21763 NA NA NA NA NA 55078 NA
"ZCTA5 32950" 65167 64950 70833 NA 68125 NA NA 28958 65625 45417
"ZCTA5 32951" 68196 67641 NA NA 250001 NA NA 12000 67750 50089
"ZCTA5 32952" 62590 62611 67138 NA 36667 NA 44000 61250 61951 65735
"ZCTA5 32953" 56257 55841 39306 75500 51629 NA 78828 84219 56082 56429
"ZCTA5 32955" 61039 63438 43585 19620 88125 NA 43491 55163 63771 53382
"ZCTA5 32958" 44113 44141 39605 NA 80161 NA 34583 83906 44059 44868
"ZCTA5 32960" 32849 33064 35208 14063 52059 NA 23047 22434 33994 25714
"ZCTA5 32962" 41457 42753 28968 NA 71200 NA 17260 70139 42073 42258
"ZCTA5 32963" 102500 102800 NA 14800 NA NA 11923 46667 101494 210313
"ZCTA5 32966" 42446 42722 50068 NA 26758 NA NA 26125 41433 47877
"ZCTA5 32967" 44746 54572 24178 NA 14726 NA NA 40583 57853 30246
"ZCTA5 32968" 66011 65224 75909 NA 79375 NA 250001 31607 66748 55392
"ZCTA5 32970" 21071 NA 21399 NA NA NA NA NA NA NA
"ZCTA5 32976" 32380 32250 NA NA NA NA NA NA 32250 NA
"ZCTA5 33001" 58929 59286 NA NA NA NA NA NA 60625 NA
"ZCTA5 33004" 43025 49665 24896 NA 92064 NA 93077 38505 53982 32339
"ZCTA5 33009" 33258 34227 30913 77935 28984 NA 37625 33950 34522 33061
"ZCTA5 33010" 23916 23517 31740 NA 15583 NA 29769 37661 25083 23612
"ZCTA5 33012" 33111 33093 38712 NA 162895 NA 33393 28015 33859 33075
"ZCTA5 33013" 31074 31451 16037 NA 24438 NA 40250 73162 48269 31008
"ZCTA5 33014" 38998 39189 27900 NA 17159 NA 42673 47212 43878 38658
"ZCTA5 33015" 53756 53497 58482 NA 54028 NA 45441 44750 61017 51974
"ZCTA5 33016" 38700 38206 27212 55347 83851 NA 46563 41979 42111 37881
"ZCTA5 33018" 50655 50317 49981 NA 108819 NA 58750 52115 83347 50077
"ZCTA5 33019" 67680 67047 131458 NA 90446 NA 14792 130291 66426 70563
"ZCTA5 33020" 35602 37721 28445 29118 40227 NA 41795 30205 38997 35998
"ZCTA5 33021" 52363 53599 40871 NA 58273 NA 52352 56094 55457 47485
"ZCTA5 33023" 45518 45529 46200 NA 52130 NA 33958 34091 48533 42382
"ZCTA5 33024" 50462 51464 44956 38843 41372 NA 45120 70523 54520 44933
"ZCTA5 33025" 52580 50164 52923 76875 75205 NA 58485 46635 50641 51002
"ZCTA5 33026" 74795 74802 85114 NA 76042 NA 51520 85079 75502 62972
"ZCTA5 33027" 62455 52832 76934 NA 84462 NA 71583 67339 36408 66553
"ZCTA5 33028" 91962 92449 85221 NA 93995 NA 91426 80188 105000 86758
"ZCTA5 33029" 89963 94046 81439 NA 71125 NA 73786 53957 106302 87704
